[00007FF794BAC149],0.000000,0.009025,0.000000,0.027799,IndieEngine,,0
[00007FF794BAC171],0.002031,0.002031,0.006256,0.006256,IndieEngine,,0
[00007FF794BAC31F],0.001969,0.001969,0.006065,0.006065,IndieEngine,,0
[00007FF794BAC3F6],0.006985,0.006985,0.021515,0.021515,IndieEngine,,0
[00007FF794BAC52C],0.017959,0.584334,0.055318,1.799876,IndieEngine,,0
[00007FF794BAC6E9],0.001965,0.001965,0.006053,0.006053,IndieEngine,,0
[00007FF794BAC8CE],0.001969,0.001969,0.006065,0.006065,IndieEngine,,0
[00007FF794BACB2B],0.006998,0.006998,0.021555,0.021555,IndieEngine,,0
[00007FF794BACB80],0.002016,0.002016,0.006210,0.006210,IndieEngine,,0
[00007FF794BACC02],0.001941,0.001941,0.005979,0.005979,IndieEngine,,0
[00007FF794BACC1B],0.005985,0.005985,0.018435,0.018435,IndieEngine,,0
[00007FF794BACC84],0.001987,0.001987,0.006120,0.006120,IndieEngine,,0
[00007FF794BACE64],0.018027,0.018027,0.055527,0.055527,IndieEngine,,0
[00007FF794BACF8B],0.001970,0.001970,0.006068,0.006068,IndieEngine,,0
[00007FF794BAD021],0.002012,0.002012,0.006197,0.006197,IndieEngine,,0
[00007FF794BAD5D0],0.002003,0.002003,0.006170,0.006170,IndieEngine,,0
[00007FF794BADAD5],0.001954,0.001954,0.006019,0.006019,IndieEngine,,0
[00007FF794BADB52],0.005995,0.005995,0.018466,0.018466,IndieEngine,,0
[00007FF794BAE83B],0.007985,0.007985,0.024596,0.024596,IndieEngine,,0
[00007FF794BAEA52],0.002032,0.002032,0.006259,0.006259,IndieEngine,,0
[00007FF794BAEE12],0.001999,0.001999,0.006157,0.006157,IndieEngine,,0
[00007FF794BAF1D7],0.008942,0.008942,0.027543,0.027543,IndieEngine,,0
[00007FF794BAF295],0.006980,0.006980,0.021500,0.021500,IndieEngine,,0
[00007FF794BAF48E],0.001983,0.001983,0.006108,0.006108,IndieEngine,,0
[00007FF794BAFD80],0.019022,0.019022,0.058592,0.058592,IndieEngine,,0
[00007FF794BAFE98],0.008704,0.008704,0.026810,0.026810,IndieEngine,,0
[00007FF794BBAFBA],0.006942,0.006942,0.021383,0.021383,IndieEngine,,0
[00007FF794BBAFD0],0.000000,0.018869,0.000000,0.058121,IndieEngine,,0
[00007FF794BBAFDF],0.000000,0.045837,0.000000,0.141188,IndieEngine,,0
[00007FF794BBB518],0.001974,0.001974,0.006080,0.006080,IndieEngine,,0
[00007FF794BBB52A],0.032918,0.032918,0.101395,0.101395,IndieEngine,,0
[00007FF794BBB52C],0.026913,0.026913,0.082898,0.082898,IndieEngine,,0
[00007FF794BBB558],0.000000,0.055856,0.000000,0.172049,IndieEngine,,0
[00007FF794BBC15B],0.000000,0.014962,0.000000,0.046086,IndieEngine,,0
[00007FF794BBC170],0.000000,0.035828,0.000000,0.110358,IndieEngine,,0
[00007FF794BBCA3A],0.000000,0.005973,0.000000,0.018398,IndieEngine,,0
[00007FF794BBD31F],0.000000,0.027529,0.000000,0.084795,IndieEngine,,0
[00007FF794BBD5FB],0.006000,0.006000,0.018481,0.018481,IndieEngine,,0
[00007FF794BBD615],0.042818,0.042818,0.131889,0.131889,IndieEngine,,0
[00007FF794BBD617],0.033811,0.033811,0.104145,0.104145,IndieEngine,,0
[00007FF794BBD61F],0.011003,0.011003,0.033892,0.033892,IndieEngine,,0
[00007FF794BBD63C],0.000000,0.693511,0.000000,2.136165,IndieEngine,,0
[00007FF794BBD644],0.017992,0.017992,0.055419,0.055419,IndieEngine,,0
[00007FF794BBEAE2],0.000000,0.006994,0.000000,0.021543,IndieEngine,,0
[00007FF794BBEB0F],0.000000,0.001932,0.000000,0.005951,IndieEngine,,0
[00007FF794BBEB18],0.004966,0.004966,0.015296,0.015296,IndieEngine,,0
[00007FF794BBEBD6],0.000000,0.001999,0.000000,0.006157,IndieEngine,,0
[00007FF794BBF5F9],0.000000,0.017034,0.000000,0.052468,IndieEngine,,0
[00007FF794BBF7DC],0.002089,0.002089,0.006435,0.006435,IndieEngine,,0
[00007FF794BBF7F3],0.046747,0.046747,0.143991,0.143991,IndieEngine,,0
[00007FF794BBF7F5],0.009963,0.009963,0.030688,0.030688,IndieEngine,,0
[00007FF794BBF7FD],0.007989,0.007989,0.024608,0.024608,IndieEngine,,0
[00007FF794BBF80C],0.006965,0.006965,0.021454,0.021454,IndieEngine,,0
[00007FF794BBFA9A],0.002030,0.002030,0.006253,0.006253,IndieEngine,,0
[00007FF794BBFBE5],0.000000,0.001994,0.000000,0.006142,IndieEngine,,0
[00007FF794BBFCB5],0.000000,0.001966,0.000000,0.006056,IndieEngine,,0
[00007FF794BBFD52],0.000000,0.001941,0.000000,0.005979,IndieEngine,,0
[00007FF794BBFE00],0.000000,0.001998,0.000000,0.006154,IndieEngine,,0
[00007FF794BBFEFB],0.000000,0.001941,0.000000,0.005979,IndieEngine,,0
[00007FF794BBFF66],0.001998,0.001998,0.006154,0.006154,IndieEngine,,0
[00007FF794BC0006],0.002002,0.002002,0.006167,0.006167,IndieEngine,,0
[00007FF794BC0010],0.027892,0.027892,0.085913,0.085913,IndieEngine,,0
[00007FF794BC0012],0.008964,0.008964,0.027611,0.027611,IndieEngine,,0
[00007FF794BC0033],0.000000,0.001995,0.000000,0.006145,IndieEngine,,0
[00007FF794BC004B],0.000000,0.097702,0.000000,0.300943,IndieEngine,,0
[00007FF794BC015D],0.001995,0.001995,0.006145,0.006145,IndieEngine,,0
[00007FF794BC020E],0.008984,0.008984,0.027673,0.027673,IndieEngine,,0
[00007FF794BC0227],0.015917,0.015917,0.049028,0.049028,IndieEngine,,0
[00007FF794BC07C5],0.045951,0.045951,0.141539,0.141539,IndieEngine,,0
[00007FF794BC07C7],0.011960,0.011960,0.036839,0.036839,IndieEngine,,0
[00007FF794BC0802],0.000000,0.086861,0.000000,0.267551,IndieEngine,,0
[00007FF794BC0830],0.007980,0.007980,0.024580,0.024580,IndieEngine,,0
[00007FF794BC0835],0.007975,0.007975,0.024565,0.024565,IndieEngine,,0
[00007FF794BC0855],0.018027,0.018027,0.055527,0.055527,IndieEngine,,0
[00007FF794BC0857],0.022014,0.022014,0.067808,0.067808,IndieEngine,,0
[00007FF794BC0878],0.000000,0.200516,0.000000,0.617633,IndieEngine,,0
[00007FF794BC098A],0.002056,0.002056,0.006333,0.006333,IndieEngine,,0
[00007FF794BC098F],0.030876,0.030876,0.095105,0.095105,IndieEngine,,0
[00007FF794BC0999],0.005960,0.005960,0.018358,0.018358,IndieEngine,,0
[00007FF794BC0AEF],0.005023,0.005023,0.015472,0.015472,IndieEngine,,0
[00007FF794BC0B0F],0.016955,0.016955,0.052225,0.052225,IndieEngine,,0
[00007FF794BC0B11],0.014786,0.014786,0.045544,0.045544,IndieEngine,,0
[00007FF794BC0B19],0.003988,0.003988,0.012284,0.012284,IndieEngine,,0
[00007FF794BC0B45],0.000000,0.038892,0.000000,0.119796,IndieEngine,,0
[00007FF794BC0B4D],0.006970,0.006970,0.021469,0.021469,IndieEngine,,0
[00007FF794BC0E6E],0.021910,0.021910,0.067488,0.067488,IndieEngine,,0
[00007FF794BC0E70],0.012990,0.012990,0.040012,0.040012,IndieEngine,,0
[00007FF794BC0E8E],0.005990,0.005990,0.018451,0.018451,IndieEngine,,0
[00007FF794BC1E5E],0.009969,0.009969,0.030707,0.030707,IndieEngine,,0
[00007FF794BC1E60],0.007974,0.007974,0.024562,0.024562,IndieEngine,,0
[00007FF794BC1E68],0.008972,0.008972,0.027636,0.027636,IndieEngine,,0
[00007FF794BC1E77],0.018971,0.018971,0.058435,0.058435,IndieEngine,,0
[00007FF794BC22C0],0.014926,0.014926,0.045975,0.045975,IndieEngine,,0
[00007FF794BC22DE],0.025942,0.025942,0.079907,0.079907,IndieEngine,,0
[00007FF794BC22E0],0.012880,0.012880,0.039673,0.039673,IndieEngine,,0
[00007FF794BC22E8],0.005927,0.005927,0.018256,0.018256,IndieEngine,,0
[00007FF794BC22F7],0.001995,0.001995,0.006145,0.006145,IndieEngine,,0
[00007FF794BC2430],0.003984,0.003984,0.012272,0.012272,IndieEngine,,0
[00007FF794BC2437],0.007918,0.007918,0.024389,0.024389,IndieEngine,,0
[00007FF794BC244E],0.021054,0.021054,0.064851,0.064851,IndieEngine,,0
[00007FF794BC2450],0.018836,0.018836,0.058019,0.058019,IndieEngine,,0
[00007FF794BC2458],0.017969,0.017969,0.055348,0.055348,IndieEngine,,0
[00007FF794BC2467],0.022952,0.022952,0.070697,0.070697,IndieEngine,,0
[00007FF794BC263F],0.005995,0.005995,0.018466,0.018466,IndieEngine,,0
[00007FF794BC2640],0.002048,0.002048,0.006308,0.006308,IndieEngine,,0
[00007FF794BC265B],0.018014,0.018014,0.055487,0.055487,IndieEngine,,0
[00007FF794BC2676],0.000000,0.031820,0.000000,0.098013,IndieEngine,,0
[00007FF794BC2684],0.002018,0.002018,0.006216,0.006216,IndieEngine,,0
[00007FF794BC2689],0.000000,0.044600,0.000000,0.137378,IndieEngine,,0
[00007FF794BC269A],0.012939,0.012939,0.039855,0.039855,IndieEngine,,0
[00007FF794BC26A1],0.005978,0.005978,0.018414,0.018414,IndieEngine,,0
[00007FF794BC295C],0.006970,0.006970,0.021469,0.021469,IndieEngine,,0
[00007FF794BC2973],0.026897,0.026897,0.082849,0.082849,IndieEngine,,0
[00007FF794BC2975],0.007963,0.007963,0.024528,0.024528,IndieEngine,,0
[00007FF794BC297D],0.005014,0.005014,0.015444,0.015444,IndieEngine,,0
[00007FF794BC2A42],0.000000,0.002030,0.000000,0.006253,IndieEngine,,0
[00007FF794BC3000],0.007932,0.007932,0.024432,0.024432,IndieEngine,,0
[00007FF794BC301E],0.012830,0.012830,0.039519,0.039519,IndieEngine,,0
[00007FF794BC3020],0.007857,0.007857,0.024201,0.024201,IndieEngine,,0
[00007FF794BC3028],0.007006,0.007006,0.021580,0.021580,IndieEngine,,0
[00007FF794BC3037],0.008975,0.008975,0.027645,0.027645,IndieEngine,,0
[00007FF794BC3522],0.000000,0.001994,0.000000,0.006142,IndieEngine,,0
[00007FF794BC36C7],0.000000,0.001966,0.000000,0.006056,IndieEngine,,0
[00007FF794BC390F],0.000000,0.002010,0.000000,0.006191,IndieEngine,,0
[00007FF794BC3F41],0.000000,0.001998,0.000000,0.006154,IndieEngine,,0
[00007FF794BC4232],0.000000,0.028807,0.000000,0.088732,IndieEngine,,0
[00007FF794BC4244],0.001995,0.001995,0.006145,0.006145,IndieEngine,,0
[00007FF794BC424A],0.000000,0.111912,0.000000,0.344713,IndieEngine,,0
[00007FF794BC4596],0.000000,0.001941,0.000000,0.005979,IndieEngine,,0
[00007FF794BC4B72],0.005982,0.005982,0.018426,0.018426,IndieEngine,,0
[00007FF794BC4B9B],0.000000,0.017034,0.000000,0.052468,IndieEngine,,0
[00007FF794BC4BA8],0.000000,0.094387,0.000000,0.290733,IndieEngine,,0
[00007FF794BC4C00],0.029006,0.029006,0.089345,0.089345,IndieEngine,,0
[00007FF794BC4C02],0.008974,0.008974,0.027642,0.027642,IndieEngine,,0
[00007FF794BC4C1C],0.004925,0.004925,0.015170,0.015170,IndieEngine,,0
[00007FF794BC4C21],0.000000,0.067826,0.000000,0.208919,IndieEngine,,0
[00007FF794BC4C35],0.000000,0.036713,0.000000,0.113084,IndieEngine,,0
[00007FF794BC4C53],0.001525,0.001525,0.004697,0.004697,IndieEngine,,0
[00007FF794BC4C61],0.008969,0.008969,0.027626,0.027626,IndieEngine,,0
[00007FF794BC4C63],0.005964,0.005964,0.018370,0.018370,IndieEngine,,0
[00007FF794BC4CA4],0.007962,0.007962,0.024525,0.024525,IndieEngine,,0
[00007FF794BC4CAE],0.002001,0.002001,0.006164,0.006164,IndieEngine,,0
[00007FF794BC4CB0],0.009048,0.009048,0.027870,0.027870,IndieEngine,,0
[00007FF794BC4CC7],0.007000,0.007000,0.021562,0.021562,IndieEngine,,0
[00007FF794BC4F93],0.000000,0.001942,0.000000,0.005982,IndieEngine,,0
[00007FF794BC4FA6],0.000000,0.003980,0.000000,0.012259,IndieEngine,,0
[00007FF794BC55D2],0.001994,0.001994,0.006142,0.006142,IndieEngine,,0
[00007FF794BC55ED],0.001966,0.001966,0.006056,0.006056,IndieEngine,,0
[00007FF794BC597E],0.005979,0.005979,0.018417,0.018417,IndieEngine,,0
[00007FF794BC5980],0.024788,0.024788,0.076352,0.076352,IndieEngine,,0
[00007FF794BC5988],0.003982,0.003982,0.012265,0.012265,IndieEngine,,0
[00007FF794BC5997],0.001964,0.001964,0.006050,0.006050,IndieEngine,,0
[00007FF794BC59B0],0.001998,0.001998,0.006154,0.006154,IndieEngine,,0
[00007FF794BC59CE],0.021952,0.021952,0.067617,0.067617,IndieEngine,,0
[00007FF794BC59D0],0.031886,0.031886,0.098216,0.098216,IndieEngine,,0
[00007FF794BC59D8],0.002029,0.002029,0.006250,0.006250,IndieEngine,,0
[00007FF794BC59E6],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FF794BC59F5],0.007964,0.007964,0.024531,0.024531,IndieEngine,,0
[00007FF794BC5A17],0.001971,0.001971,0.006071,0.006071,IndieEngine,,0
[00007FF794BC5A24],0.007003,0.007003,0.021571,0.021571,IndieEngine,,0
[00007FF794BC5A2E],0.025940,0.025940,0.079901,0.079901,IndieEngine,,0
[00007FF794BC5A30],0.023041,0.023041,0.070971,0.070971,IndieEngine,,0
[00007FF794BC5A38],0.019948,0.019948,0.061444,0.061444,IndieEngine,,0
[00007FF794BC5A46],0.006023,0.006023,0.018552,0.018552,IndieEngine,,0
[00007FF794BC5A64],0.007967,0.007967,0.024540,0.024540,IndieEngine,,0
[00007FF794BC5C10],0.002006,0.002006,0.006179,0.006179,IndieEngine,,0
[00007FF794BC5C15],0.002025,0.002025,0.006237,0.006237,IndieEngine,,0
[00007FF794BC5C30],0.023852,0.023852,0.073469,0.073469,IndieEngine,,0
[00007FF794BC5C32],0.039782,0.039782,0.122537,0.122537,IndieEngine,,0
[00007FF794BC5C3A],0.004962,0.004962,0.015284,0.015284,IndieEngine,,0
[00007FF794BC5C49],0.007988,0.220864,0.024605,0.680309,IndieEngine,,0
[00007FF794BC5C51],0.006003,0.006003,0.018491,0.018491,IndieEngine,,0
[00007FF794BC5D27],0.001996,0.001996,0.006148,0.006148,IndieEngine,,0
[00007FF794BC5D40],0.026922,0.026922,0.082926,0.082926,IndieEngine,,0
[00007FF794BC5D42],0.008008,0.008008,0.024666,0.024666,IndieEngine,,0
[00007FF794BC5D61],0.000000,1.344639,0.000000,4.141782,IndieEngine,,0
[00007FF794BC5D69],0.007029,0.007029,0.021651,0.021651,IndieEngine,,0
[00007FF794BC5D71],0.002031,0.301525,0.006256,0.928763,IndieEngine,,0
[00007FF794BC5D79],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FF794BC5D7A],0.007017,0.007017,0.021614,0.021614,IndieEngine,,0
[00007FF794BC5DB6],0.005996,0.005996,0.018469,0.018469,IndieEngine,,0
[00007FF794BC5DC0],0.022944,0.022944,0.070673,0.070673,IndieEngine,,0
[00007FF794BC5DC2],0.010935,0.010935,0.033682,0.033682,IndieEngine,,0
[00007FF794BC5DCA],0.005012,0.005012,0.015438,0.015438,IndieEngine,,0
[00007FF794BC5DDD],0.000000,0.066304,0.000000,0.204231,IndieEngine,,0
[00007FF794BC5DE9],0.000000,0.099719,0.000000,0.307156,IndieEngine,,0
[00007FF794BC5DF1],0.001966,0.001966,0.006056,0.006056,IndieEngine,,0
[00007FF794BC5FD0],0.014941,0.014941,0.046022,0.046022,IndieEngine,,0
[00007FF794BC5FF0],0.032968,0.032968,0.101549,0.101549,IndieEngine,,0
[00007FF794BC5FF2],0.012932,0.012932,0.039833,0.039833,IndieEngine,,0
[00007FF794BC5FFA],0.003023,0.003023,0.009312,0.009312,IndieEngine,,0
[00007FF794BC6011],0.000000,0.551657,0.000000,1.699224,IndieEngine,,0
[00007FF794BC601E],0.000000,1.720131,0.000000,5.298379,IndieEngine,,0
[00007FF794BC6296],0.000000,0.003977,0.000000,0.012250,IndieEngine,,0
[00007FF794BC6340],0.001966,0.001966,0.006056,0.006056,IndieEngine,,0
[00007FF794BC635E],0.041309,0.041309,0.127241,0.127241,IndieEngine,,0
[00007FF794BC6360],0.023029,0.023029,0.070934,0.070934,IndieEngine,,0
[00007FF794BC6380],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FF794BC63A0],0.022942,0.022942,0.070666,0.070666,IndieEngine,,0
[00007FF794BC63A2],0.008999,0.008999,0.027719,0.027719,IndieEngine,,0
[00007FF794BC63B6],0.000000,0.063788,0.000000,0.196481,IndieEngine,,0
[00007FF794BC63BE],0.001993,0.001993,0.006139,0.006139,IndieEngine,,0
[00007FF794BC6430],0.006012,0.006012,0.018518,0.018518,IndieEngine,,0
[00007FF794BC6453],0.040733,0.040733,0.125467,0.125467,IndieEngine,,0
[00007FF794BC6455],0.009966,0.009966,0.030697,0.030697,IndieEngine,,0
[00007FF794BC646C],0.001993,0.001993,0.006139,0.006139,IndieEngine,,0
[00007FF794BC6603],0.000000,0.001934,0.000000,0.005957,IndieEngine,,0
[00007FF794BC6736],0.002010,0.002010,0.006191,0.006191,IndieEngine,,0
[00007FF794BC7695],0.001990,0.001990,0.006130,0.006130,IndieEngine,,0
[00007FF794BC7697],0.007923,0.007923,0.024405,0.024405,IndieEngine,,0
[00007FF794BC76B0],0.009920,0.009920,0.030556,0.030556,IndieEngine,,0
[00007FF794BC76B2],0.008088,0.008088,0.024913,0.024913,IndieEngine,,0
[00007FF794BC76BA],0.005961,0.005961,0.018361,0.018361,IndieEngine,,0
[00007FF794BC76D7],0.000000,0.107923,0.000000,0.332426,IndieEngine,,0
[00007FF794BC76E3],0.000000,0.045908,0.000000,0.141407,IndieEngine,,0
[00007FF794BC76F1],0.000000,0.210349,0.000000,0.647921,IndieEngine,,0
[00007FF794BC76F9],0.000000,0.061670,0.000000,0.189957,IndieEngine,,0
[00007FF794BC770C],0.000000,0.179292,0.000000,0.552259,IndieEngine,,0
[00007FF794BC7722],0.000000,0.091893,0.000000,0.283051,IndieEngine,,0
[00007FF794BC7735],0.000000,0.138677,0.000000,0.427155,IndieEngine,,0
[00007FF794BC774B],0.000000,0.123412,0.000000,0.380136,IndieEngine,,0
[00007FF794BC7752],0.009026,0.009026,0.027802,0.027802,IndieEngine,,0
[00007FF794BC7757],0.000000,0.085135,0.000000,0.262234,IndieEngine,,0
[00007FF794BC775F],0.000000,0.053771,0.000000,0.165626,IndieEngine,,0
[00007FF794BC776D],0.005985,0.005985,0.018435,0.018435,IndieEngine,,0
[00007FF794BC7772],0.000000,0.160599,0.000000,0.494680,IndieEngine,,0
[00007FF794BC777C],0.006925,0.006925,0.021331,0.021331,IndieEngine,,0
[00007FF794BC777F],0.006953,0.006953,0.021417,0.021417,IndieEngine,,0
[00007FF794BC778F],0.000000,0.023954,0.000000,0.073784,IndieEngine,,0
[00007FF794BC779E],0.000000,0.002055,0.000000,0.006330,IndieEngine,,0
[00007FF794BC7806],0.001999,0.001999,0.006157,0.006157,IndieEngine,,0
[00007FF794BC7810],0.025946,0.025946,0.079919,0.079919,IndieEngine,,0
[00007FF794BC7812],0.022930,0.022930,0.070629,0.070629,IndieEngine,,0
[00007FF794BC7826],0.012928,0.031840,0.039821,0.098074,IndieEngine,,0
[00007FF794BC7DA0],0.036602,0.036602,0.112742,0.112742,IndieEngine,,0
[00007FF794BC7DA2],0.008975,0.008975,0.027645,0.027645,IndieEngine,,0
[00007FF794BC7DAA],0.008937,0.008937,0.027528,0.027528,IndieEngine,,0
[00007FF794BC7DC7],0.000000,0.090921,0.000000,0.280057,IndieEngine,,0
[00007FF794BC7DCE],0.007013,0.007013,0.021602,0.021602,IndieEngine,,0
[00007FF794BC7DD3],0.000000,0.027845,0.000000,0.085769,IndieEngine,,0
[00007FF794BC7DDF],0.000000,0.352224,0.000000,1.084927,IndieEngine,,0
[00007FF794BC7DE6],0.007032,0.007032,0.021660,0.021660,IndieEngine,,0
[00007FF794BC7DEB],0.000000,0.167857,0.000000,0.517036,IndieEngine,,0
[00007FF794BC7DF2],0.006002,0.006002,0.018487,0.018487,IndieEngine,,0
[00007FF794BC7DF7],0.000000,0.046844,0.000000,0.144290,IndieEngine,,0
[00007FF794BC7E03],0.000000,0.126703,0.000000,0.390273,IndieEngine,,0
[00007FF794BC7E0F],0.000000,0.256512,0.000000,0.790113,IndieEngine,,0
[00007FF794BC7E1B],0.000000,0.167237,0.000000,0.515126,IndieEngine,,0
[00007FF794BC7E26],0.001989,0.001989,0.006127,0.006127,IndieEngine,,0
[00007FF794BC7E32],0.000000,0.029934,0.000000,0.092203,IndieEngine,,0
[00007FF794BC7F80],0.020543,0.020543,0.063277,0.063277,IndieEngine,,0
[00007FF794BC7F85],0.008003,0.008003,0.024651,0.024651,IndieEngine,,0
[00007FF794BC7F8E],0.002025,0.002025,0.006237,0.006237,IndieEngine,,0
[00007FF794BC7F96],0.014847,0.014847,0.045732,0.045732,IndieEngine,,0
[00007FF794BC7FA0],0.373229,0.373229,1.149627,1.149627,IndieEngine,,0
[00007FF794BC7FA2],0.224379,0.224379,0.691136,0.691136,IndieEngine,,0
[00007FF794BC7FAA],0.003974,0.003974,0.012241,0.012241,IndieEngine,,0
[00007FF794BC7FB9],0.000000,0.736313,0.000000,2.268005,IndieEngine,,0
[00007FF794BC7FC1],0.019867,0.019867,0.061195,0.061195,IndieEngine,,0
[00007FF794BC7FE0],0.012985,0.012985,0.039997,0.039997,IndieEngine,,0
[00007FF794BC7FE5],0.002004,0.002004,0.006173,0.006173,IndieEngine,,0
[00007FF794BC8000],0.046832,0.046832,0.144253,0.144253,IndieEngine,,0
[00007FF794BC8002],0.034890,0.034890,0.107469,0.107469,IndieEngine,,0
[00007FF794BC800A],0.015022,0.015022,0.046271,0.046271,IndieEngine,,0
[00007FF794BC8019],0.000000,0.041887,0.000000,0.129021,IndieEngine,,0
[00007FF794BC8021],0.003006,0.003006,0.009259,0.009259,IndieEngine,,0
[00007FF794BC8060],0.001961,0.001961,0.006040,0.006040,IndieEngine,,0
[00007FF794BC8062],0.008896,0.008896,0.027402,0.027402,IndieEngine,,0
[00007FF794BC8079],0.000000,0.025916,0.000000,0.079827,IndieEngine,,0
[00007FF794BC80A5],0.007986,0.007986,0.024599,0.024599,IndieEngine,,0
[00007FF794BC80C0],0.020947,0.020947,0.064521,0.064521,IndieEngine,,0
[00007FF794BC80C2],0.004014,0.004014,0.012364,0.012364,IndieEngine,,0
[00007FF794BC80CA],0.007959,0.007959,0.024515,0.024515,IndieEngine,,0
[00007FF794BC80D9],0.000000,0.029776,0.000000,0.091717,IndieEngine,,0
[00007FF794BC81A0],0.011967,0.011967,0.036861,0.036861,IndieEngine,,0
[00007FF794BC81A7],0.005982,0.005982,0.018426,0.018426,IndieEngine,,0
[00007FF794BC81BE],0.063736,0.063736,0.196321,0.196321,IndieEngine,,0
[00007FF794BC81C0],0.033966,0.033966,0.104623,0.104623,IndieEngine,,0
[00007FF794BC81C8],0.020931,0.020931,0.064472,0.064472,IndieEngine,,0
[00007FF794BC81D7],0.027971,0.027971,0.086157,0.086157,IndieEngine,,0
[00007FF794BC82E0],0.004020,0.004020,0.012382,0.012382,IndieEngine,,0
[00007FF794BC82E5],0.006000,0.006000,0.018481,0.018481,IndieEngine,,0
[00007FF794BC82E7],0.024011,0.024011,0.073959,0.073959,IndieEngine,,0
[00007FF794BC82F4],0.019954,0.019954,0.061463,0.061463,IndieEngine,,0
[00007FF794BC82FE],0.354741,0.354741,1.092680,1.092680,IndieEngine,,0
[00007FF794BC8300],0.165844,0.165844,0.510836,0.510836,IndieEngine,,0
[00007FF794BC8308],0.035938,0.035938,0.110697,0.110697,IndieEngine,,0
[00007FF794BC8317],0.086898,0.086898,0.267665,0.267665,IndieEngine,,0
[00007FF794BC8337],0.005959,0.005959,0.018355,0.018355,IndieEngine,,0
[00007FF794BC8344],0.001966,0.001966,0.006056,0.006056,IndieEngine,,0
[00007FF794BC834E],0.024977,0.024977,0.076935,0.076935,IndieEngine,,0
[00007FF794BC8350],0.002030,0.002030,0.006253,0.006253,IndieEngine,,0
[00007FF794BC8367],0.005001,0.005001,0.015404,0.015404,IndieEngine,,0
[00007FF794BC839E],0.004953,0.004953,0.015256,0.015256,IndieEngine,,0
[00007FF794BC83A0],0.005966,0.005966,0.018377,0.018377,IndieEngine,,0
[00007FF794BC83A8],0.006022,0.006022,0.018549,0.018549,IndieEngine,,0
[00007FF794BC83AF],0.008975,0.008975,0.027645,0.027645,IndieEngine,,0
[00007FF794BC83EE],0.010971,0.010971,0.033793,0.033793,IndieEngine,,0
[00007FF794BC83F0],0.009878,0.009878,0.030426,0.030426,IndieEngine,,0
[00007FF794BC83F8],0.006986,0.006986,0.021518,0.021518,IndieEngine,,0
[00007FF794BC8407],0.001941,0.001941,0.005979,0.005979,IndieEngine,,0
[00007FF794BC8440],0.099146,0.099146,0.305391,0.305391,IndieEngine,,0
[00007FF794BC8442],0.026022,0.026022,0.080153,0.080153,IndieEngine,,0
[00007FF794BC844A],0.001998,0.001998,0.006154,0.006154,IndieEngine,,0
